"""siteid""","""sitename""","""county""","""itemid""","""itemname""","""itemengname""","""itemunit""","""monitordate""","""concentration"""
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-11 11:00",4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-11 11:00",0.24
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-11 11:00",0.4
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-11 12:00",4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-11 12:00",10.6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-11 12:00",7
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-11 12:00",20.9
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-11 12:00",0.23
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-11 12:00",0.4
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-11 13:00",5
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-11 13:00",7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-11 13:00",7
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-11 13:00",27.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-11 13:00",0.21
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-11 13:00",0.4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-11 14:00",3
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-11 14:00",3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-11 14:00",7.5
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-11 14:00",32.9
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-11 14:00",0.21
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-11 14:00",0.6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-11 15:00",7.5
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-11 15:00",9
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-11 15:00",39.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-11 15:00",0.2
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-11 15:00",0.6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-11 15:00",0
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-11 16:00",5
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-11 16:00",7
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-11 16:00",36.3
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-11 16:00",0.19
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-11 16:00",0.1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-11 16:00",0
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-11 17:00",0
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-11 17:00",8.6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-11 17:00",2
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-11 17:00",33.7
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-11 17:00",0.22
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-11 17:00",0.2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-11 18:00",0
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-11 18:00",10.3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-11 18:00",4
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-11 18:00",27.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-11 18:00",0.23
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-11 18:00",0.3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-11 19:00",12.4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-11 19:00",5
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-11 19:00",23.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-11 19:00",0.24
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-11 19:00",0.6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-11 19:00",1
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-11 20:00",10.3
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-11 20:00",0.6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-11 20:00",5
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-11 20:00",27.2
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-11 20:00",0.22
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-11 20:00",12
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-11 21:00",8.9
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-11 21:00",16
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-11 21:00",28.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-11 21:00",0.23
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-11 21:00",0.8
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-11 21:00",6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-11 22:00",12.3
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-11 22:00",11
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-11 22:00",21.1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-11 22:00",0.25
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-11 22:00",1.3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-11 22:00",17
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-11 23:00",14
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-11 23:00",17
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-11 23:00",13.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-11 23:00",0.24
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-11 23:00",1.8
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-11 23:00",15
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 00:00",15.6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 00:00",19
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 00:00",9.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 00:00",0.25
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 00:00",2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 00:00",12
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 01:00",24
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 01:00",16.7
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 01:00",11
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 01:00",5.9
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 01:00",0.28
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 01:00",1.4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 02:00",15.6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 02:00",25
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 02:00",4.5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 02:00",1.2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 02:00",10
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 02:00",0.28
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 03:00",16.7
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 03:00",11
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 03:00",4.7
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 03:00",0.3
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 03:00",1.4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 03:00",21
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 04:00",19.2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 04:00",27
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 04:00",3.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 04:00",0.34
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 04:00",1.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 04:00",8
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 05:00",19.6
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 05:00",1.7
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 05:00",0.36
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 05:00",2.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 05:00",28
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 05:00",12
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 06:00",14.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 06:00",29
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 06:00",3.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 06:00",0.41
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 06:00",1.8
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 06:00",20
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 07:00",14.3
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 07:00",21
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 07:00",8.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 07:00",0.43
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 07:00",0.9
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 07:00",30
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 08:00",13.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 08:00",27
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 08:00",14
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 08:00",0.47
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 08:00",0.6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 08:00",15
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 09:00",18.7
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 09:00",27.2
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 09:00",0.51
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 09:00",1.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 09:00",35
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 09:00",26
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 10:00",17.4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 10:00",39
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 10:00",48.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 10:00",0.45
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 10:00",1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 10:00",22
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 11:00",10.4
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 11:00",49.9
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 11:00",0.3
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 11:00",1.1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 11:00",16
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 11:00",34
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 12:00",7
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 12:00",8.8
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 12:00",46.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 12:00",24
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 12:00",0.25
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 12:00",1.1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 13:00",7
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 13:00",6.2
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 13:00",48.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 13:00",0.23
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 13:00",0.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 13:00",19
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 14:00",0.2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 14:00",6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 14:00",5.3
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 14:00",39.6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 14:00",0
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 14:00",15
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 15:00",17
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 15:00",6.5
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 15:00",38.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 15:00",0.22
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 15:00",0
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 15:00",4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 16:00",8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 16:00",15
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 16:00",37.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 16:00",0.25
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 16:00",0
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 16:00",6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 17:00",0
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 17:00",6
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 17:00",34.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 17:00",0.28
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 17:00",9.8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 17:00",10
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 18:00",34
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 18:00",10
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 18:00",8
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 18:00",0.3
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 18:00",0.1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 18:00",7
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 19:00",9.2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 19:00",11
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 19:00",32.1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 19:00",0.28
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 19:00",0.2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 19:00",5
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 20:00",12.8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 20:00",13
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 20:00",24.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 20:00",0.42
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 20:00",0.4
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 20:00",10
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 21:00",0.3
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 21:00",2
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 21:00",24.2
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 21:00",0.35
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 21:00",12.2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 21:00",15
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 22:00",16.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 22:00",15
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 22:00",13.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 22:00",0.4
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 22:00",0.2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 22:00",0
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-12 23:00",16
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-12 23:00",11.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-12 23:00",0.3
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-12 23:00",0.1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-12 23:00",9
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-12 23:00",15.9
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-13 00:00",12
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-13 00:00",21
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-13 00:00",11.3
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-13 00:00",0.31
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-13 00:00",0
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-13 00:00",11.5
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-13 01:00",21
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-13 01:00",7.3
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-13 01:00",15.3
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-13 01:00",0.17
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-13 01:00",0.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-13 01:00",7
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-13 02:00",4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-13 02:00",11
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-13 02:00",19.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-13 02:00",0.14
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-13 02:00",0.3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-13 02:00",5
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-13 03:00",12
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-13 03:00",0.14
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-13 03:00",0.5
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-13 03:00",17.4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-13 03:00",4.6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-13 03:00",3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-13 04:00",4.9
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-13 04:00",17
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-13 04:00",10
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-13 04:00",0.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-13 04:00",4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-13 04:00",0.13
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-13 05:00",9
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-13 05:00",16.3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-13 05:00",5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-13 05:00",0.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-13 05:00",0.15
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-13 05:00",3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-13 06:00",12.6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-13 06:00",0.4
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-13 06:00",3
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-13 06:00",7
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-13 06:00",0.27
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-13 06:00",10
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-13 07:00",5
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-13 07:00",14.5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-13 07:00",0.7
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-13 07:00",4.9
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-13 07:00",21
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-13 07:00",0.49
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-13 08:00",4
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-13 08:00",0.6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-13 08:00",15
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-13 08:00",6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-13 08:00",14
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-13 08:00",0.53
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-13 09:00",0.6
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-13 09:00",18.8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-13 09:00",15
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-13 09:00",10.2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-13 09:00",2
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-13 09:00",0.28
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-13 10:00",7.3
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-13 10:00",0
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-13 10:00",0.21
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-13 10:00",18
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-13 10:00",0.4
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-13 10:00",21.9
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-13 11:00",23.9
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-13 11:00",6.5
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-13 11:00",18
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-13 11:00",5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-13 11:00",0.2
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-13 11:00",0.3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-13 12:00",16
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-13 12:00",24.9
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-13 12:00",6.7
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-13 12:00",0.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-13 12:00",0.21
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-13 12:00",3
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-13 13:00",0.19
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-13 13:00",0
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-13 13:00",31.2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-13 13:00",21
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-13 13:00",6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-13 13:00",5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-13 14:00",0.1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-13 14:00",0.25
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-13 14:00",30.6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-13 14:00",7.6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-13 14:00",8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-13 14:00",23
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-13 15:00",9
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-13 15:00",9
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-13 15:00",26.2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-13 15:00",21
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-13 15:00",0.1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-13 15:00",0.26
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-13 16:00",0.7
